"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"39",0,0.000346153846153846,0.00673076923076923,0.0142692307692308,0.00165384615384615,0.000576923076923077,0.000615384615384615,0.00165384615384615,7.69230769230769e-05,0,0.007,0,0.00569230769230769,0.00315384615384615,0.00273076923076923,0.000461538461538462,0.000153846153846154,0,0,0.0644615384615385,0,0.000576923076923077,0.0095,0.000461538461538462,3.84615384615385e-05,0.000846153846153846,0,0.0279615384615385,0.0103076923076923,0,0.000153846153846154,0,0.00103846153846154,0.0172307692307692,0.00226923076923077,0.000461538461538462,0.00626923076923077,0,0,0.000269230769230769,0,0,0.0085,0.000230769230769231,7.69230769230769e-05,5e-04,0.0143076923076923,0,0.000423076923076923,0,0.004,0,0.00607692307692308,0.000269230769230769,0,0,0.00580769230769231,0.00919230769230769,7.69230769230769e-05,0.00142307692307692,0.00734615384615385,0.000807692307692308,0.000384615384615385,3.84615384615385e-05,0.000115384615384615,3.84615384615385e-05,0.0167692307692308,0,0.00103846153846154,0.000115384615384615,0.000653846153846154,0.00111538461538462,0.00815384615384615,0.004,0.000423076923076923,0.000384615384615385,0,7.69230769230769e-05,0.000115384615384615,0,0.000192307692307692,0.00253846153846154,0.00319230769230769,3.84615384615385e-05,0.0180769230769231,0.00546153846153846,0.00323076923076923,0,0.00561538461538461,3.84615384615385e-05,0.00134615384615385,0.00326923076923077,0.0124615384615385,0.0407307692307692,0.000461538461538462,0,0.00153846153846154,0,0,0,0.00476923076923077
"40",7.69230769230769e-05,0.000384615384615385,0.00888461538461538,0.0228846153846154,0.00219230769230769,0.000615384615384615,0.00103846153846154,0.00376923076923077,0.000384615384615385,0,0.0103461538461538,0,0.00838461538461538,0.00203846153846154,0.00361538461538462,0.000461538461538462,0.000730769230769231,0.000153846153846154,3.84615384615385e-05,0.0766538461538462,0,0.000461538461538462,0.0131923076923077,0.000423076923076923,0.000153846153846154,0.000884615384615385,3.84615384615385e-05,0.0385384615384615,0.0147692307692308,3.84615384615385e-05,0.000153846153846154,0,0.00111538461538462,0.0201538461538462,0.0025,0.00142307692307692,0.0108076923076923,3.84615384615385e-05,0,0.000461538461538462,7.69230769230769e-05,0,0.0115,0.000307692307692308,3.84615384615385e-05,0.000961538461538462,0.0197307692307692,0,0.0015,0,0.00626923076923077,0,0.00692307692307692,0.000346153846153846,0,3.84615384615385e-05,0.00688461538461538,0.0136923076923077,3.84615384615385e-05,0.00280769230769231,0.00703846153846154,0.000346153846153846,0.000769230769230769,0,7.69230769230769e-05,0.000269230769230769,0.0243461538461538,0,0.00338461538461538,3.84615384615385e-05,0.001,0.00176923076923077,0.00884615384615385,0.00730769230769231,5e-04,0.00130769230769231,7.69230769230769e-05,3.84615384615385e-05,0.000461538461538462,7.69230769230769e-05,0.000307692307692308,0.00226923076923077,0.00376923076923077,7.69230769230769e-05,0.0226923076923077,0.00888461538461538,0.00480769230769231,3.84615384615385e-05,0.00876923076923077,0.000153846153846154,0.00192307692307692,0.00384615384615385,0.0140769230769231,0.0449230769230769,5e-04,0,0.00192307692307692,0,0,0,0.00680769230769231
"41",0.000269230769230769,0.000423076923076923,0.0122307692307692,0.0279230769230769,0.00296153846153846,0.000653846153846154,0.000961538461538462,0.00538461538461538,0.000346153846153846,0,0.00934615384615385,0,0.00873076923076923,0.00453846153846154,0.00496153846153846,0.000615384615384615,0.000653846153846154,0.000115384615384615,0,0.0873461538461539,0,0.00188461538461538,0.0174615384615385,0.000730769230769231,0,0.00223076923076923,0.000115384615384615,0.042,0.0187692307692308,3.84615384615385e-05,0.000269230769230769,0.000153846153846154,0.00288461538461538,0.0334230769230769,0.00288461538461538,0.00261538461538462,0.0103846153846154,0,0,0.000346153846153846,7.69230769230769e-05,0,0.0164615384615385,0.000307692307692308,0,0.00111538461538462,0.0265,0,0.00119230769230769,0,0.00826923076923077,0,0.00965384615384615,0.001,0,0.000153846153846154,0.00923076923076923,0.0198846153846154,0.000153846153846154,0.00196153846153846,0.0123846153846154,0.000615384615384615,0.00219230769230769,3.84615384615385e-05,0.00138461538461538,0.000115384615384615,0.0345,0,0.00357692307692308,0.000115384615384615,0.002,0.00273076923076923,0.0129615384615385,0.00973076923076923,0.000961538461538462,0.00134615384615385,7.69230769230769e-05,3.84615384615385e-05,0.000423076923076923,0.000115384615384615,0.000538461538461538,0.00492307692307692,0.00523076923076923,7.69230769230769e-05,0.0310384615384615,0.0141538461538462,0.00419230769230769,0.000153846153846154,0.0116923076923077,0.000153846153846154,0.00234615384615385,0.00680769230769231,0.0208076923076923,0.0595769230769231,0.00103846153846154,3.84615384615385e-05,0.00319230769230769,0,0,0,0.008
"42",0.000192307692307692,0.000615384615384615,0.0166153846153846,0.035,0.0045,0.00107692307692308,0.00211538461538462,0.00842307692307692,0.000615384615384615,0.000115384615384615,0.0137307692307692,0,0.0129615384615385,0.00469230769230769,0.00753846153846154,0.00165384615384615,0.000769230769230769,0,3.84615384615385e-05,0.109346153846154,0,0.00176923076923077,0.0289615384615385,0.000884615384615385,7.69230769230769e-05,0.00334615384615385,3.84615384615385e-05,0.0557307692307692,0.0264230769230769,0,5e-04,0.000538461538461538,0.00238461538461538,0.0322692307692308,0.00646153846153846,0.00242307692307692,0.0143846153846154,3.84615384615385e-05,0,0.000923076923076923,0.000153846153846154,0,0.0231923076923077,0.000538461538461538,7.69230769230769e-05,0.00115384615384615,0.0338846153846154,7.69230769230769e-05,0.00292307692307692,3.84615384615385e-05,0.00826923076923077,0.000115384615384615,0.0142307692307692,0.000615384615384615,3.84615384615385e-05,5e-04,0.0113846153846154,0.0214615384615385,0.000230769230769231,0.00319230769230769,0.0166923076923077,0.000923076923076923,0.00157692307692308,0.000153846153846154,0.00119230769230769,0.000653846153846154,0.0408846153846154,3.84615384615385e-05,0.00611538461538462,0.000153846153846154,0.00330769230769231,0.00511538461538462,0.0184230769230769,0.00919230769230769,0.000884615384615385,0.00219230769230769,7.69230769230769e-05,0.000115384615384615,0.000923076923076923,0.000461538461538462,0.000423076923076923,0.00561538461538461,0.00838461538461538,0.000153846153846154,0.0393461538461538,0.0138461538461538,0.00873076923076923,0.000192307692307692,0.0149615384615385,0.000230769230769231,0.0025,0.00815384615384615,0.0248846153846154,0.0644615384615385,0.00230769230769231,0,0.00357692307692308,0,0,0,0.012
"43",0.000423076923076923,0.00165384615384615,0.0191538461538462,0.0472307692307692,0.00626923076923077,0.00111538461538462,0.00407692307692308,0.0129230769230769,0.000346153846153846,0,0.0167307692307692,0,0.0166538461538462,0.00815384615384615,0.0111153846153846,0.0015,0.00207692307692308,0,3.84615384615385e-05,0.132653846153846,0,0.00319230769230769,0.0305384615384615,0.00176923076923077,0.000461538461538462,0.00323076923076923,0,0.0639230769230769,0.0273076923076923,0.000384615384615385,0.000884615384615385,0.000115384615384615,0.00303846153846154,0.0470769230769231,0.00796153846153846,0.00361538461538462,0.0199230769230769,0,0,0.00119230769230769,5e-04,0,0.0275769230769231,0.000692307692307692,0.000192307692307692,0.00153846153846154,0.0395769230769231,0.000115384615384615,0.00384615384615385,0,0.0141153846153846,0,0.0211153846153846,0.00180769230769231,0,0.000384615384615385,0.0140384615384615,0.0278076923076923,0.000615384615384615,0.00569230769230769,0.0270384615384615,0.00130769230769231,0.00215384615384615,0.000269230769230769,0.00130769230769231,0.000769230769230769,0.0530769230769231,0.000115384615384615,0.00788461538461538,0.000961538461538462,0.00315384615384615,0.0055,0.0287307692307692,0.0167692307692308,0.00107692307692308,0.00234615384615385,0.000307692307692308,0.00115384615384615,0.00123076923076923,0.000230769230769231,0.000461538461538462,0.0117307692307692,0.0104615384615385,0.000192307692307692,0.0497307692307692,0.0213846153846154,0.00888461538461538,0.000346153846153846,0.0218076923076923,0.000730769230769231,0.00319230769230769,0.0118076923076923,0.0345384615384615,0.0877307692307692,0.00269230769230769,0,0.00707692307692308,0,0,0,0.0165384615384615
"44",0.00111538461538462,0.00207692307692308,0.0290384615384615,0.0612692307692308,0.00792307692307692,0.00130769230769231,0.00338461538461538,0.0137692307692308,0.001,3.84615384615385e-05,0.0240769230769231,0,0.0205,0.0111538461538462,0.0166153846153846,0.00173076923076923,0.00226923076923077,0.000153846153846154,0.000153846153846154,0.149384615384615,0,0.00403846153846154,0.0398461538461538,0.00253846153846154,0.000769230769230769,0.00553846153846154,0.000192307692307692,0.0692307692307692,0.0428076923076923,0.000153846153846154,0.00134615384615385,0.000961538461538462,0.00496153846153846,0.0601538461538462,0.0130769230769231,0.00438461538461538,0.0239230769230769,7.69230769230769e-05,0,0.00119230769230769,0.0015,0,0.0359615384615385,0.00138461538461538,0.000153846153846154,0.00315384615384615,0.0549230769230769,0.000115384615384615,0.00530769230769231,0,0.0207307692307692,3.84615384615385e-05,0.0270769230769231,0.00215384615384615,0,0.000692307692307692,0.0240384615384615,0.0405384615384615,0.000384615384615385,0.00638461538461538,0.0325,0.00211538461538462,0.00411538461538462,0.000576923076923077,0.00173076923076923,0.000846153846153846,0.0656153846153846,0.000192307692307692,0.0110769230769231,0.000923076923076923,0.00511538461538462,0.00784615384615385,0.0295769230769231,0.0261153846153846,0.00253846153846154,0.00338461538461538,0.000307692307692308,0.000653846153846154,0.00176923076923077,0.00138461538461538,0.000692307692307692,0.0179615384615385,0.016,0,0.0582692307692308,0.0278076923076923,0.0135769230769231,0.000192307692307692,0.0306538461538462,0.000730769230769231,0.00588461538461538,0.0150384615384615,0.0450384615384615,0.105846153846154,0.00430769230769231,3.84615384615385e-05,0.00669230769230769,0,7.69230769230769e-05,0,0.0194615384615385
"45",0.00307692307692308,0.00215384615384615,0.0318461538461538,0.0665384615384615,0.0151538461538462,0.00203846153846154,0.00503846153846154,0.0243076923076923,0.00265384615384615,0,0.0326153846153846,0,0.0283076923076923,0.0133846153846154,0.0218846153846154,0.00357692307692308,0.00442307692307692,7.69230769230769e-05,0.000230769230769231,0.170269230769231,0,0.00673076923076923,0.0529615384615385,0.00442307692307692,0.000307692307692308,0.00653846153846154,0.000461538461538462,0.0928461538461538,0.0525,0.000307692307692308,0.00219230769230769,0.00107692307692308,0.00753846153846154,0.0788846153846154,0.0165384615384615,0.00638461538461538,0.0384230769230769,3.84615384615385e-05,0,0.00215384615384615,0.00203846153846154,0,0.0433846153846154,0.00246153846153846,0.000192307692307692,0.00453846153846154,0.0634615384615385,0.000384615384615385,0.0075,0,0.0226538461538462,0,0.0414230769230769,0.00276923076923077,0,0.00123076923076923,0.0311538461538462,0.0450384615384615,0.000769230769230769,0.0101538461538462,0.0441153846153846,0.00288461538461538,0.00653846153846154,0.000346153846153846,0.00242307692307692,0.00226923076923077,0.0819615384615385,0.000307692307692308,0.0148076923076923,0.000961538461538462,0.00746153846153846,0.0131538461538462,0.0402692307692308,0.0261538461538462,0.00346153846153846,0.00596153846153846,0.000923076923076923,0.00157692307692308,0.00219230769230769,0.00123076923076923,0.00246153846153846,0.0196923076923077,0.0255384615384615,0.000346153846153846,0.0783076923076923,0.0329615384615385,0.0209615384615385,0.000807692307692308,0.0366153846153846,0.001,0.00592307692307692,0.0225769230769231,0.0579615384615385,0.133,0.00523076923076923,0.000346153846153846,0.0108461538461538,0,0,0,0.0325
"46",0.00265384615384615,0.00423076923076923,0.0506538461538462,0.0843461538461538,0.0191153846153846,0.00292307692307692,0.00884615384615385,0.0266923076923077,0.00242307692307692,0.000230769230769231,0.043,0,0.0318076923076923,0.0208846153846154,0.0278461538461538,0.0085,0.00557692307692308,0.000230769230769231,0.000384615384615385,0.195307692307692,0,0.0102307692307692,0.0690384615384615,0.0055,0.00153846153846154,0.011,0.00134615384615385,0.103384615384615,0.0724230769230769,0.00138461538461538,0.00219230769230769,0.00230769230769231,0.0117307692307692,0.0927307692307692,0.0212307692307692,0.0120769230769231,0.0446153846153846,7.69230769230769e-05,0,0.00311538461538462,0.00280769230769231,0,0.0558461538461538,0.00457692307692308,5e-04,0.00761538461538462,0.0740769230769231,0.000384615384615385,0.00873076923076923,0,0.0305,0.000153846153846154,0.0475384615384615,0.00453846153846154,7.69230769230769e-05,0.00146153846153846,0.0410384615384615,0.0640769230769231,0.001,0.0153846153846154,0.0511923076923077,0.00353846153846154,0.00842307692307692,0.000423076923076923,0.00353846153846154,0.00223076923076923,0.0985769230769231,0.000230769230769231,0.0188846153846154,0.00242307692307692,0.0134615384615385,0.0183076923076923,0.0510769230769231,0.0370384615384615,0.00388461538461538,0.0105,0.00119230769230769,0.00211538461538462,0.00553846153846154,0.00161538461538462,0.00269230769230769,0.0328076923076923,0.0321923076923077,5e-04,0.09,0.0554230769230769,0.0283076923076923,0.00107692307692308,0.0461923076923077,0.00192307692307692,0.00880769230769231,0.0235384615384615,0.0733461538461539,0.150576923076923,0.0105769230769231,0.000153846153846154,0.0139615384615385,0,0,3.84615384615385e-05,0.0409615384615385
"47",0.00380769230769231,0.00711538461538462,0.0588846153846154,0.106038461538462,0.0221538461538462,0.004,0.0135384615384615,0.0355,0.00288461538461538,0.000730769230769231,0.0538846153846154,0,0.0450384615384615,0.0292692307692308,0.0390769230769231,0.0104615384615385,0.0115,0.000538461538461538,0.000692307692307692,0.244846153846154,0,0.0125769230769231,0.0915,0.00638461538461538,0.00446153846153846,0.0178461538461538,0.00269230769230769,0.123692307692308,0.0851153846153846,0.001,0.00442307692307692,0.00323076923076923,0.0126538461538462,0.112153846153846,0.0296538461538462,0.0145769230769231,0.0565,0.000153846153846154,0,0.00423076923076923,0.00511538461538462,0,0.0813461538461538,0.00503846153846154,0.000730769230769231,0.00946153846153846,0.101076923076923,0.000346153846153846,0.0152307692307692,0,0.0501538461538462,3.84615384615385e-05,0.0575384615384615,0.006,0.000269230769230769,0.00134615384615385,0.0534615384615385,0.0702692307692308,0.000884615384615385,0.0243076923076923,0.0672307692307692,0.00530769230769231,0.0142307692307692,0.00123076923076923,0.00507692307692308,0.003,0.119730769230769,0.000461538461538462,0.025,0.00223076923076923,0.0134230769230769,0.0210769230769231,0.0719615384615385,0.053,0.00565384615384615,0.0123846153846154,0.00153846153846154,0.00273076923076923,0.00611538461538462,0.00342307692307692,0.00411538461538462,0.0373846153846154,0.043,0.000769230769230769,0.111115384615385,0.0683076923076923,0.0376923076923077,0.00153846153846154,0.0577692307692308,0.00303846153846154,0.012,0.0379230769230769,0.086,0.170076923076923,0.017,0.000461538461538462,0.0177307692307692,3.84615384615385e-05,7.69230769230769e-05,0.000384615384615385,0.0541538461538462
"48",0.00784615384615385,0.0113846153846154,0.0724230769230769,0.125961538461538,0.0273076923076923,0.005,0.0190769230769231,0.0520769230769231,0.00546153846153846,5e-04,0.069,0,0.0547307692307692,0.0326923076923077,0.047,0.0139230769230769,0.0144615384615385,0.000653846153846154,0.00107692307692308,0.259346153846154,0,0.0216153846153846,0.112692307692308,0.0111153846153846,0.00342307692307692,0.0226538461538462,0.00330769230769231,0.147192307692308,0.102,0.00207692307692308,0.00580769230769231,0.00465384615384615,0.0179230769230769,0.145038461538462,0.0446153846153846,0.0245,0.0850384615384615,5e-04,0,0.00561538461538461,0.00565384615384615,0,0.0879615384615385,0.00780769230769231,0.00215384615384615,0.0126538461538462,0.125,0.000115384615384615,0.0194615384615385,3.84615384615385e-05,0.0554230769230769,0.000423076923076923,0.0779615384615385,0.0101538461538462,0.000115384615384615,0.00388461538461538,0.0621153846153846,0.0896153846153846,0.00265384615384615,0.0255,0.0885769230769231,0.00519230769230769,0.0172307692307692,0.00161538461538462,0.00926923076923077,0.00557692307692308,0.152923076923077,0.000576923076923077,0.0353461538461538,0.00707692307692308,0.0233076923076923,0.0326153846153846,0.0843461538461538,0.0720769230769231,0.0108846153846154,0.0201538461538462,0.00319230769230769,0.00607692307692308,0.0116538461538462,0.00588461538461538,0.00842307692307692,0.0495,0.0482692307692308,0.000769230769230769,0.134423076923077,0.0821538461538462,0.0495769230769231,0.00376923076923077,0.0798076923076923,0.00523076923076923,0.0160384615384615,0.0563846153846154,0.108230769230769,0.208192307692308,0.0205769230769231,0.000269230769230769,0.0235384615384615,0,0.000730769230769231,7.69230769230769e-05,0.0616538461538462
"49",0.00846153846153846,0.0173461538461538,0.0924615384615385,0.143730769230769,0.0397307692307692,0.00926923076923077,0.0286923076923077,0.0631923076923077,0.00880769230769231,0.000846153846153846,0.0825,0,0.071,0.0428461538461538,0.0625,0.0214615384615385,0.0193461538461538,0.000346153846153846,0.00188461538461538,0.301384615384615,0,0.0257307692307692,0.136153846153846,0.0140384615384615,0.00580769230769231,0.0312692307692308,0.00526923076923077,0.174038461538462,0.126923076923077,0.00284615384615385,0.00834615384615385,0.00773076923076923,0.0237692307692308,0.165153846153846,0.0559615384615385,0.0259615384615385,0.0889230769230769,0.000807692307692308,0,0.00634615384615385,0.0102692307692308,3.84615384615385e-05,0.111115384615385,0.0118461538461538,0.00180769230769231,0.0165,0.141730769230769,0.000461538461538462,0.0268076923076923,0,0.0717307692307692,5e-04,0.0994230769230769,0.0136923076923077,0.000538461538461538,0.0065,0.0829615384615385,0.113769230769231,0.00388461538461538,0.0402307692307692,0.116307692307692,0.00780769230769231,0.024,0.00284615384615385,0.0135,0.00919230769230769,0.169961538461538,0.00203846153846154,0.0465,0.00534615384615385,0.0282692307692308,0.0404615384615385,0.105269230769231,0.0801923076923077,0.0171923076923077,0.0243076923076923,0.00511538461538462,0.00646153846153846,0.017,0.00692307692307692,0.0101923076923077,0.0653076923076923,0.0605,0.00234615384615385,0.155038461538462,0.103230769230769,0.0547307692307692,0.00523076923076923,0.101846153846154,0.00469230769230769,0.0211923076923077,0.0674615384615385,0.128,0.231038461538462,0.0287692307692308,0.000692307692307692,0.0326153846153846,3.84615384615385e-05,0.000307692307692308,0.000115384615384615,0.0820384615384615
"50",0.0125384615384615,0.0181923076923077,0.112615384615385,0.172346153846154,0.0513461538461538,0.0109230769230769,0.0357307692307692,0.0891153846153846,0.00965384615384615,0.0015,0.0994615384615385,0,0.089,0.0573076923076923,0.0808846153846154,0.0246538461538462,0.0228076923076923,0.000961538461538462,0.00234615384615385,0.319192307692308,0,0.0331923076923077,0.156423076923077,0.0198846153846154,0.00523076923076923,0.0429615384615385,0.00934615384615385,0.210346153846154,0.149769230769231,0.00569230769230769,0.0125,0.0115769230769231,0.0304230769230769,0.188153846153846,0.0733846153846154,0.0399230769230769,0.114769230769231,0.000730769230769231,0,0.00880769230769231,0.0141153846153846,3.84615384615385e-05,0.134230769230769,0.0147692307692308,0.00353846153846154,0.0217307692307692,0.175961538461538,0.00138461538461538,0.0373076923076923,0.000192307692307692,0.0996538461538461,0.000769230769230769,0.113269230769231,0.018,0.000653846153846154,0.00961538461538462,0.0991538461538461,0.140153846153846,0.00680769230769231,0.0535384615384615,0.130576923076923,0.0111923076923077,0.0343461538461538,0.00476923076923077,0.0152692307692308,0.0132692307692308,0.208461538461538,0.00292307692307692,0.0653076923076923,0.0105,0.0447692307692308,0.0580769230769231,0.123076923076923,0.108961538461538,0.022,0.0364230769230769,0.00723076923076923,0.00761538461538462,0.0181923076923077,0.0108076923076923,0.0128076923076923,0.0808461538461538,0.0723846153846154,0.00276923076923077,0.189307692307692,0.126730769230769,0.0755769230769231,0.00830769230769231,0.123769230769231,0.00919230769230769,0.0276153846153846,0.0781538461538462,0.163038461538462,0.252769230769231,0.0411153846153846,0.00138461538461538,0.0400769230769231,0,0.000807692307692308,0.000153846153846154,0.0971153846153846
"51",0.0192307692307692,0.0298846153846154,0.135,0.206192307692308,0.0697307692307692,0.0143461538461538,0.0454615384615385,0.109230769230769,0.0179615384615385,0.00184615384615385,0.126038461538462,0,0.1025,0.0780769230769231,0.0958076923076923,0.0383461538461538,0.0376923076923077,0.00226923076923077,0.00534615384615385,0.355846153846154,0,0.0562307692307692,0.197384615384615,0.0263461538461538,0.0138076923076923,0.0568076923076923,0.0116153846153846,0.218692307692308,0.182384615384615,0.006,0.0145769230769231,0.0173076923076923,0.0365769230769231,0.2225,0.0829615384615385,0.0497307692307692,0.150653846153846,0.00180769230769231,0,0.0115769230769231,0.0206923076923077,0,0.162346153846154,0.0213076923076923,0.0055,0.0333076923076923,0.194153846153846,0.00146153846153846,0.0490384615384615,0.000346153846153846,0.123115384615385,0.00215384615384615,0.145115384615385,0.0244230769230769,0.000884615384615385,0.0133076923076923,0.124384615384615,0.154923076923077,0.0116538461538462,0.0590769230769231,0.157384615384615,0.0153076923076923,0.0444615384615385,0.00619230769230769,0.0289615384615385,0.0161153846153846,0.235115384615385,0.00384615384615385,0.0865384615384615,0.0138846153846154,0.0582692307692308,0.0722307692307692,0.141769230769231,0.129769230769231,0.0273076923076923,0.0488076923076923,0.0107692307692308,0.0153846153846154,0.0318846153846154,0.0145384615384615,0.0185769230769231,0.102884615384615,0.0983076923076923,0.00438461538461538,0.215615384615385,0.148769230769231,0.106423076923077,0.00934615384615385,0.139807692307692,0.0157692307692308,0.0375,0.102807692307692,0.194307692307692,0.288576923076923,0.053,0.000769230769230769,0.0591923076923077,7.69230769230769e-05,0.00130769230769231,0.000538461538461538,0.1225
"52",0.0258461538461538,0.0445769230769231,0.171961538461538,0.225846153846154,0.0891153846153846,0.0190384615384615,0.0570769230769231,0.126769230769231,0.021,0.00342307692307692,0.140653846153846,0,0.132038461538462,0.0917692307692308,0.13,0.0476153846153846,0.0436538461538462,0.00403846153846154,0.00638461538461538,0.386076923076923,0,0.0683846153846154,0.213769230769231,0.0383076923076923,0.0181153846153846,0.0779230769230769,0.0162692307692308,0.254576923076923,0.224576923076923,0.0103076923076923,0.0175,0.0249615384615385,0.049,0.258384615384615,0.107923076923077,0.0749615384615385,0.165076923076923,0.00226923076923077,0,0.0138461538461538,0.0280769230769231,0.000192307692307692,0.186576923076923,0.0305769230769231,0.00742307692307692,0.0396538461538462,0.242115384615385,0.00392307692307692,0.0726153846153846,0.000961538461538462,0.136807692307692,0.00257692307692308,0.171961538461538,0.0297692307692308,0.000923076923076923,0.0163846153846154,0.143307692307692,0.178923076923077,0.013,0.0745,0.183538461538462,0.0208846153846154,0.0637692307692308,0.008,0.0303461538461538,0.0276538461538462,0.267153846153846,0.00680769230769231,0.101807692307692,0.0221538461538462,0.0708846153846154,0.0958846153846154,0.182961538461538,0.157769230769231,0.0354615384615385,0.0677307692307692,0.0171923076923077,0.0210769230769231,0.0396923076923077,0.0205,0.0293076923076923,0.125076923076923,0.124653846153846,0.00642307692307692,0.252,0.182653846153846,0.120923076923077,0.0175,0.180269230769231,0.0230769230769231,0.0413076923076923,0.123461538461538,0.213538461538462,0.325961538461538,0.0647307692307692,0.00257692307692308,0.0692692307692308,0.000230769230769231,0.00296153846153846,0.00176923076923077,0.150807692307692
"53",0.0342307692307692,0.0605,0.190230769230769,0.260153846153846,0.115076923076923,0.0267692307692308,0.0775769230769231,0.146730769230769,0.0290384615384615,0.00476923076923077,0.172115384615385,0,0.153423076923077,0.114076923076923,0.158115384615385,0.0656153846153846,0.062,0.00680769230769231,0.0103076923076923,0.419538461538462,0,0.0807307692307692,0.238576923076923,0.0483461538461538,0.0241153846153846,0.0887692307692308,0.0221538461538462,0.292346153846154,0.237192307692308,0.0172692307692308,0.0296923076923077,0.0330769230769231,0.0696153846153846,0.292076923076923,0.140038461538462,0.0909615384615385,0.206384615384615,0.00438461538461538,7.69230769230769e-05,0.0208461538461538,0.0387692307692308,0.000269230769230769,0.224153846153846,0.0406923076923077,0.011,0.0489230769230769,0.269153846153846,0.00561538461538461,0.0836538461538461,0.00111538461538462,0.166923076923077,0.00503846153846154,0.196653846153846,0.0398076923076923,0.0025,0.0287307692307692,0.174653846153846,0.221846153846154,0.0196538461538462,0.107653846153846,0.217384615384615,0.0280769230769231,0.0778846153846154,0.0121153846153846,0.0433461538461538,0.0349615384615385,0.300153846153846,0.00784615384615385,0.128653846153846,0.0283846153846154,0.0865384615384615,0.1155,0.198653846153846,0.188769230769231,0.0562307692307692,0.0870769230769231,0.0261923076923077,0.0269615384615385,0.0544230769230769,0.0328076923076923,0.0390769230769231,0.148423076923077,0.151923076923077,0.00923076923076923,0.288,0.208653846153846,0.157576923076923,0.0272307692307692,0.2015,0.0320769230769231,0.0551538461538462,0.151807692307692,0.257346153846154,0.359076923076923,0.0827307692307692,0.00642307692307692,0.0843076923076923,5e-04,0.00338461538461538,0.00246153846153846,0.170076923076923
"54",0.0524615384615385,0.0749230769230769,0.229461538461538,0.306192307692308,0.139538461538462,0.0402692307692308,0.109038461538462,0.187384615384615,0.0392692307692308,0.00819230769230769,0.199730769230769,0,0.182038461538462,0.145923076923077,0.184230769230769,0.0894615384615385,0.0731923076923077,0.0095,0.0139230769230769,0.45,3.84615384615385e-05,0.105576923076923,0.285461538461538,0.0641153846153846,0.0336153846153846,0.118038461538462,0.0292692307692308,0.319961538461538,0.285076923076923,0.0226153846153846,0.0389230769230769,0.0386923076923077,0.0888846153846154,0.3275,0.172269230769231,0.116230769230769,0.231653846153846,0.00607692307692308,0.000115384615384615,0.0284615384615385,0.0546153846153846,0.000615384615384615,0.251076923076923,0.0516538461538462,0.0139615384615385,0.0696923076923077,0.300153846153846,0.00919230769230769,0.102538461538462,0.00246153846153846,0.202076923076923,0.00603846153846154,0.237538461538462,0.0518076923076923,0.00257692307692308,0.0404230769230769,0.201307692307692,0.254653846153846,0.0268461538461538,0.128230769230769,0.255346153846154,0.0344615384615385,0.0965,0.0156153846153846,0.0613076923076923,0.0481923076923077,0.331,0.0138846153846154,0.149884615384615,0.0453076923076923,0.109884615384615,0.141807692307692,0.240576923076923,0.220423076923077,0.0706923076923077,0.104615384615385,0.0311153846153846,0.0332307692307692,0.0700384615384615,0.0424230769230769,0.0533076923076923,0.182115384615385,0.179115384615385,0.0143461538461538,0.320153846153846,0.251307692307692,0.181653846153846,0.0369615384615385,0.237269230769231,0.0461538461538462,0.0654615384615385,0.180615384615385,0.283346153846154,0.384307692307692,0.107346153846154,0.00626923076923077,0.110269230769231,0.000769230769230769,0.00530769230769231,0.003,0.209269230769231
